中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
192.9.138.241,443,192.9.138.241,US,San Jose,中转,118 ms,311 Mbps,39833 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,79 ms,376 Mbps,48230 kB/s
152.70.55.147,443,2606:f240:f00:a683:0:2772:a886:d569,US,Frankfurt,隧道,94 ms,236 Mbps,30208 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,67 ms,274 Mbps,35123 kB/s
34.154.110.117,443,2a0b:21c0:100a:1b7:0:1acd:13ef:4226,DE,Frankfurt,隧道,101 ms,120 Mbps,15360 kB/s
138.3.254.39,443,138.3.254.39,224 Mbps,28672 kB/s
150.230.47.17,443,2603:c024:c002:1aaa::666,US,San Jose,隧道,69 ms,332 Mbps,42496 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,87 ms,260 Mbps,33382 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,90 ms,118 Mbps,15155 kB/s
184.169.181.217,443,184.169.181.217,US,San Jose,中转,61 ms,372 Mbps,47718 kB/s
35.197.23.75,443,34.83.26.184,US,Seattle,隧道,70 ms,299 Mbps,38297 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,75 ms,1 Mbps,172 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,75 ms,289 Mbps,37068 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,135 ms,48 Mbps,6243 kB/s
35.198.83.144,443,2a0b:21c0:1007:c9:0:28ce:7901:d5cd,DE,Frankfurt,隧道,92 ms,164 Mbps,21094 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,77 ms,264 Mbps,33894 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,91 ms,210 Mbps,26931 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,90 ms,191 Mbps,24473 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,139 ms,197 Mbps,25292 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,88 ms,44 Mbps,5656 kB/s
144.21.39.115,443,2a0b:21c0:1007:1c8:0:b760:314b:913d,DE,Frankfurt,隧道,95 ms,220 Mbps,28160 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,97 ms,219 Mbps,28057 kB/s
104.168.13.195,443,104.168.13.195,US,San Jose,中转,67 ms,188 Mbps,24064 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,220 ms,2 Mbps,342 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,197 ms,96 Mbps,12288 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,153 ms,124 Mbps,15872 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,218 ms,46 Mbps,5995 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,218 ms,70 Mbps,8970 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,218 ms,66 Mbps,8463 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,178 ms,38 Mbps,4958 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,217 ms,69 Mbps,8846 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,219 ms,67 Mbps,8598 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,211 ms,37 Mbps,4841 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,212 ms,30 Mbps,3908 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,220 ms,64 Mbps,8247 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,179 ms,75 Mbps,9662 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,211 ms,61 Mbps,7862 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,177 ms,70 Mbps,9030 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,218 ms,64 Mbps,8287 kB/s
129.159.241.172,443,129.159.241.172,DE,101 Mbps,13004 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,181 ms,67 Mbps,8596 kB/s
193.123.81.105,443,193.123.81.105,AE,Zurich,中转,200 ms,50 Mbps,6449 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,180 ms,78 Mbps,10035 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,84 ms,8 Mbps,1041 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,387 ms,57 Mbps,7407 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,210 ms,0 Mbps,32 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,223 ms,44 Mbps,5753 kB/s
103.137.63.3,443,61.224.78.170,TW,,隧道,203 ms,68 Mbps,8766 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,198 Mbps,25395 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,218 ms,58 Mbps,7486 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,331 ms,19 Mbps,2474 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,92 ms,259 Mbps,33177 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,86 ms,228 Mbps,29286 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,90 ms,888 Mbps,113664 kB/s
35.183.163.195,443,35.183.25.14,CA,,隧道,67 ms,772 Mbps,98816 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,61 ms,483 Mbps,61849 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,122 ms,206 Mbps,26419 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,81 ms,244 Mbps,31232 kB/s
54.203.85.46,443,204.110.220.203,US,,隧道,78 ms,224 Mbps,28774 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,208 Mbps,26624 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,91 ms,206 Mbps,26419 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,204 Mbps,26112 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,248 Mbps,31846 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,77 ms,305 Mbps,39116 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,65 ms,480 Mbps,61440 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,81 ms,116 Mbps,14950 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,80 ms,287 Mbps,36761 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,92 ms,242 Mbps,31027 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,220 ms,0 Mbps,95 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,93 ms,240 Mbps,30720 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,115 ms,236 Mbps,30208 kB/s
141.148.245.120,443,2a0b:21c0:100a:1f9:0:812f:5ab0:858d,DE,Frankfurt,隧道,94 ms,113 Mbps,14540 kB/s
141.147.59.35,443,2a0b:21c0:1007:c7:0:505a:8110:5384,DE,Frankfurt,隧道,91 ms,204 Mbps,26112 kB/s
152.70.55.73,443,2a0b:21c0:100a:1b1:0:6bef:f981:d1e6,DE,Frankfurt,隧道,96 ms,123 Mbps,15769 kB/s
141.147.107.179,443,2a0b:21c0:1007:ca:0:ca5f:3101:b86a,DE,Frankfurt,隧道,98 ms,179 Mbps,22937 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,209 ms,59 Mbps,7656 kB/s
130.162.187.152,443,2a0b:21c0:1007:1ca:0:3faa:48a9:d8ba,DE,Amsterdam,隧道,95 ms,200 Mbps,25702 kB/s
193.122.49.255,443,2606:f240:f00:b2ed:0:cf1f:1c4f:ec35,US,Frankfurt,隧道,91 ms,212 Mbps,27238 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,223 ms,60 Mbps,7712 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,220 ms,60 Mbps,7724 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,7 ms,7 Mbps,960 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,186 ms,25 Mbps,3306 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,91 ms,44 Mbps,5702 kB/s
141.148.234.131,443,2a0b:21c0:1007:c8:0:57b7:fad3:72c5,DE,Frankfurt,隧道,94 ms,223 Mbps,28569 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,103 ms,226 Mbps,28979 kB/s
143.47.186.3,443,2a0b:21c0:100a:1f9:0:1daf:cfdd:ac9e,DE,Frankfurt,隧道,197 ms,135 Mbps,17305 kB/s
132.226.207.90,443,98.98.156.34,AE,Frankfurt,隧道,116 ms,138 Mbps,17715 kB/s
150.230.118.150,443,2a0b:21c0:100a:1b6:0:91e:de5d:f674,DE,Frankfurt,隧道,97 ms,117 Mbps,15052 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,90 ms,239 Mbps,30617 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,285 ms,54 Mbps,7027 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,88 ms,46 Mbps,5893 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,325 ms,68 Mbps,8759 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,176 ms,18 Mbps,2342 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,60 ms,95 Mbps,12185 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,219 ms,62 Mbps,7946 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,32 ms,425 Mbps,54476 kB/s
138.3.249.118,443,2a0b:21c0:1007:1c7:0:32ad:3072:f187,DE,Frankfurt,隧道,91 ms,177 Mbps,22732 kB/s
132.226.204.154,443,2a0b:21c0:100a:1b5:0:3561:9c56:459a,DE,Frankfurt,隧道,91 ms,125 Mbps,16076 kB/s
47.90.141.204,443,104.166.125.210,US,Los Angeles,隧道,23 ms,32 Mbps,4113 kB/s
8.211.23.30,443,98.98.156.34,AE,Frankfurt,隧道,91 ms,102 Mbps,13107 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,147 ms,114 Mbps,14643 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,208 ms,62 Mbps,7965 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,218 ms,60 Mbps,7797 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,70 ms,259 Mbps,33177 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,37 ms,66 Mbps,8518 kB/s
141.144.201.252,443,2a0b:21c0:1007:cb:0:e5fb:dcdb:4b58,DE,Frankfurt,隧道,94 ms,184 Mbps,23552 kB/s
141.147.86.199,443,2a0b:21c0:100a:1b5:0:a29e:79f2:664e,DE,Frankfurt,隧道,95 ms,136 Mbps,17510 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,117 ms,165 Mbps,21196 kB/s
141.147.73.101,443,2a0b:21c0:1007:c9:0:dcd4:b327:64a8,DE,Frankfurt,隧道,93 ms,179 Mbps,22937 kB/s
144.21.61.68,443,2606:f240:f00:a683:0:4f31:598e:403a,US,Frankfurt,隧道,97 ms,184 Mbps,23552 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,74 ms,396 Mbps,50790 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,91 ms,45 Mbps,5844 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,217 ms,66 Mbps,8547 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,197 ms,80 Mbps,10240 kB/s
143.47.182.133,443,98.98.166.202,AE,Frankfurt,隧道,93 ms,208 Mbps,26726 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,219 ms,60 Mbps,7775 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,190 ms,37 Mbps,4850 kB/s
144.21.58.1,443,2a0b:21c0:100a:1fa:0:6008:9eaa:8e96,DE,Frankfurt,隧道,97 ms,108 Mbps,13824 kB/s
152.70.86.93,443,152.70.86.93,JP,Osaka,中转,214 ms,28 Mbps,3633 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,200 ms,0 Mbps,49 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,90 ms,42 Mbps,5398 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,301 ms,60 Mbps,7762 kB/s
141.147.11.116,443,2a0b:21c0:100a:1fa:0:f2a4:86c7:8809,DE,Frankfurt,隧道,186 ms,103 Mbps,13209 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,135 ms,322 Mbps,41267 kB/s
47.254.182.158,443,2606:f240:f00:2be4:0:446e:58eb:76ea,US,Frankfurt,隧道,91 ms,247 Mbps,31641 kB/s
138.3.253.126,443,2a0b:21c0:1007:c7:0:2162:afef:888,DE,Frankfurt,隧道,91 ms,209 Mbps,26828 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,15 ms,570 Mbps,73011 kB/s
130.162.59.235,443,2606:f240:f00:2be4:0:488b:4cdc:1f4d,US,Frankfurt,隧道,101 ms,180 Mbps,23142 kB/s
141.147.94.170,443,2a0b:21c0:100a:1b2:0:7fdb:d0ed:cc3,DE,Frankfurt,隧道,97 ms,128 Mbps,16384 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,70 ms,307 Mbps,39321 kB/s
132.145.237.113,443,2a0b:21c0:1007:1ca:0:9549:5dbf:5257,DE,Frankfurt,隧道,165 ms,230 Mbps,29491 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,283 ms,69 Mbps,8839 kB/s
146.56.162.25,443,146.56.162.25,KR,Tokyo,中转,239 ms,3 Mbps,387 kB/s
150.230.113.98,443,2a0b:21c0:1007:c7:0:a42:1475:15c4,DE,Frankfurt,隧道,173 ms,214 Mbps,27443 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,197 ms,76 Mbps,9789 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,217 ms,65 Mbps,8381 kB/s
141.148.241.113,443,98.98.156.18,AE,Frankfurt,隧道,93 ms,122 Mbps,15667 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,201 ms,9 Mbps,1189 kB/s
141.147.99.160,443,2a0b:21c0:1007:c9:0:a87e:1113:db2a,DE,Frankfurt,隧道,97 ms,147 Mbps,18841 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,124 ms,361 Mbps,46284 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,217 ms,63 Mbps,8117 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,221 ms,55 Mbps,7117 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,218 ms,67 Mbps,8619 kB/s
150.230.127.45,443,2a0b:21c0:1007:ca:0:c5c8:3dc8:1888,DE,Frankfurt,隧道,97 ms,184 Mbps,23654 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,197 ms,67 Mbps,8624 kB/s
138.2.75.36,443,138.2.75.36,SG,Singapore,中转,321 ms,60 Mbps,7796 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,212 ms,64 Mbps,8230 kB/s
130.162.170.215,443,2a0b:21c0:100a:1b6:0:d965:efaa:3ad8,DE,Frankfurt,隧道,92 ms,124 Mbps,15974 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,152 ms,240 Mbps,30822 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,221 ms,64 Mbps,8270 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,221 ms,58 Mbps,7518 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,216 ms,22 Mbps,2853 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,223 ms,68 Mbps,8809 kB/s
140.83.61.244,443,140.83.61.244,JP,Hong Kong,中转,212 ms,29 Mbps,3788 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,219 ms,58 Mbps,7472 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,179 ms,43 Mbps,5567 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,217 ms,75 Mbps,9644 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,280 ms,68 Mbps,8730 kB/s
129.146.2.27,443,129.146.2.27,US,Los Angeles,中转,71 ms,137 Mbps,17612 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,99 ms,139 Mbps,17817 kB/s
141.147.72.188,443,2a0b:21c0:1007:cb:0:20b:f291:c249,DE,Frankfurt,隧道,97 ms,190 Mbps,24371 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,105 ms,95 Mbps,12185 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,181 ms,30 Mbps,3860 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,221 ms,69 Mbps,8909 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,61 ms,48 Mbps,6268 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,207 ms,49 Mbps,6281 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,92 ms,132 Mbps,16998 kB/s
130.162.162.194,443,2a0b:21c0:1007:1c8:0:bf60:22c8:c1a3,DE,Frankfurt,隧道,97 ms,200 Mbps,25702 kB/s
129.159.254.120,443,2a0b:21c0:1007:1cb:0:dacf:ee14:e926,DE,Frankfurt,隧道,91 ms,222 Mbps,28467 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,217 ms,58 Mbps,7484 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,174 ms,29 Mbps,3778 kB/s
129.146.7.98,443,2a09:bac5:60ec:1173::1bd:8d,US,Los Angeles,隧道,68 ms,76 Mbps,9816 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,166 ms,121 Mbps,15564 kB/s
168.138.71.220,443,168.138.71.220,CA,Montréal,中转,27 ms,24 Mbps,3081 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,218 ms,69 Mbps,8876 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,148 ms,38 Mbps,4924 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,70 ms,294 Mbps,37683 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,283 ms,66 Mbps,8488 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,116 ms,45 Mbps,5803 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,217 ms,65 Mbps,8400 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,212 ms,13 Mbps,1730 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,217 ms,64 Mbps,8310 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,221 ms,73 Mbps,9412 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,196 ms,63 Mbps,8078 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,85 ms,260 Mbps,33382 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,167 ms,41 Mbps,5373 kB/s
152.70.248.96,443,2a09:bac5:4750:1a14::299:2f,KR,Seoul,隧道,254 ms,5 Mbps,658 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,218 ms,57 Mbps,7421 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,152 ms,30 Mbps,3907 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,213 ms,16 Mbps,2049 kB/s
8.211.41.183,443,2a0b:21c0:100a:1f9:0:48c1:aed7:34e7,DE,Frankfurt,隧道,91 ms,121 Mbps,15564 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,219 ms,67 Mbps,8604 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,219 ms,69 Mbps,8866 kB/s
143.47.252.113,443,2a0b:21c0:1007:1ca:0:479e:c40e:c456,DE,Frankfurt,隧道,94 ms,232 Mbps,29798 kB/s
193.123.32.168,443,23.236.112.222,AE,Frankfurt,隧道,92 ms,135 Mbps,17305 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,220 ms,55 Mbps,7101 kB/s
168.138.40.89,443,168.138.40.89,JP,Osaka,中转,206 ms,77 Mbps,9872 kB/s
138.2.16.14,443,2602:ffe4:407:20da:0:4602:6583:1ef,SG,Singapore,隧道,235 ms,58 Mbps,7481 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,218 ms,69 Mbps,8868 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,209 ms,25 Mbps,3280 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,199 ms,0 Mbps,24 kB/s
158.101.148.105,443,158.101.148.105,JP,Hong Kong,中转,214 ms,39 Mbps,5102 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,247 ms,62 Mbps,7969 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,198 ms,53 Mbps,6807 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,176 ms,57 Mbps,7345 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,218 ms,68 Mbps,8768 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,178 ms,87 Mbps,11161 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,91 ms,227 Mbps,29081 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,262 ms,37 Mbps,4848 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,207 ms,38 Mbps,4950 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,218 ms,68 Mbps,8791 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,219 ms,67 Mbps,8606 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,339 ms,70 Mbps,8964 kB/s
8.219.68.162,443,2001:470:35:b48::2,US,Singapore,隧道,220 ms,27 Mbps,3552 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,370 ms,52 Mbps,6663 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,220 ms,6 Mbps,891 kB/s
