中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,152 ms,45 Mbps,5786 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,171 ms,86 Mbps,11059 kB/s
193.123.34.189,443,2a0b:21c0:100a:1b0:0:f0eb:866f:7627,DE,Frankfurt,隧道,153 ms,77 Mbps,9930 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,180 ms,3 Mbps,423 kB/s
144.24.170.154,443,2a0b:21c0:100a:1b1:0:8ee0:783b:8f1,DE,Frankfurt,隧道,153 ms,81 Mbps,10444 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,141 ms,45 Mbps,5815 kB/s
152.70.62.85,443,2a0b:21c0:100a:1b0:0:93:5e15:7780,DE,Frankfurt,隧道,272 ms,86 Mbps,11059 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,28 ms,603 Mbps,77209 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,141 ms,134 Mbps,17203 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,252 ms,94 Mbps,12083 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,170 ms,81 Mbps,10444 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,149 ms,247 Mbps,31641 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,170 ms,83 Mbps,10649 kB/s
144.21.51.193,443,98.98.166.202,AE,Frankfurt,隧道,155 ms,76 Mbps,9841 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,23 ms,541 Mbps,69324 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,71 ms,10 Mbps,1397 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,189 ms,79 Mbps,10137 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,162 ms,2 Mbps,367 kB/s
103.137.63.3,443,122.118.161.47,TW,,隧道,151 ms,106 Mbps,13619 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,171 ms,72 Mbps,9319 kB/s
141.147.7.77,443,2606:f240:f00:5a42:0:3b9f:755:4435,US,Frankfurt,隧道,158 ms,82 Mbps,10547 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,193 ms,34 Mbps,4463 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,170 ms,75 Mbps,9653 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,24 ms,540 Mbps,69222 kB/s
193.122.60.20,443,2606:f240:f00:b2ed:0:2a3:6307:ede5,US,Frankfurt,隧道,154 ms,123 Mbps,15769 kB/s
141.144.205.244,443,2606:f240:f00:eaf1:0:f5db:6952:5cc,US,Frankfurt,隧道,155 ms,71 Mbps,9109 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,71 ms,14 Mbps,1825 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,53 ms,400 Mbps,51200 kB/s
54.203.85.46,443,204.110.220.181,US,,隧道,27 ms,800 Mbps,102400 kB/s
35.183.163.195,443,3.96.210.23,CA,,隧道,81 ms,265 Mbps,33996 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,153 ms,34 Mbps,4352 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,156 ms,113 Mbps,14540 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,148 ms,135 Mbps,17305 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,172 ms,37 Mbps,4756 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,157 ms,120 Mbps,15360 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,225 ms,119 Mbps,15257 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,158 ms,109 Mbps,14028 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,267 ms,104 Mbps,13414 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,157 ms,110 Mbps,14131 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,162 ms,107 Mbps,13721 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,158 ms,105 Mbps,13516 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,231 ms,48 Mbps,6201 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,160 ms,104 Mbps,13312 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,147 ms,91 Mbps,11673 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,73 ms,204 Mbps,26214 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,144 ms,37 Mbps,4758 kB/s
47.90.141.204,443,91.149.239.198,US,Los Angeles,隧道,188 ms,31 Mbps,4086 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,171 ms,88 Mbps,11264 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,81 ms,65 Mbps,8332 kB/s
193.123.58.234,443,2a0b:21c0:1007:1cb:0:5766:260f:292c,DE,Frankfurt,隧道,152 ms,81 Mbps,10444 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,170 ms,104 Mbps,13312 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,132 ms,142 Mbps,18227 kB/s
143.198.138.1,443,2604:a880:4:1d0::53e:a000,US,San Jose,隧道,47 ms,548 Mbps,70246 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,131 ms,31 Mbps,4036 kB/s
141.148.232.13,443,2a0b:21c0:1007:1ca:0:8fc8:5a7:c6d2,DE,Frankfurt,隧道,152 ms,98 Mbps,12595 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,151 ms,115 Mbps,14745 kB/s
132.226.206.59,443,2a0b:21c0:1007:1c8:0:d78f:48ff:49ed,DE,Frankfurt,隧道,153 ms,87 Mbps,11161 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,171 ms,63 Mbps,8138 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,269 ms,108 Mbps,13824 kB/s
144.24.185.150,443,2a0b:21c0:1007:c9:0:f086:f9b8:dc60,DE,Frankfurt,隧道,152 ms,92 Mbps,11878 kB/s
143.47.242.8,443,2a0b:21c0:1007:c7:0:ae7f:c389:6c44,DE,Frankfurt,隧道,155 ms,84 Mbps,10752 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,148 ms,103 Mbps,13209 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,220 ms,131 Mbps,16793 kB/s
8.211.7.212,443,2606:f240:f00:46c4:0:70e1:8960:d69c,US,Frankfurt,隧道,210 ms,63 Mbps,8179 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,175 ms,83 Mbps,10649 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,129 ms,39 Mbps,5053 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,63 ms,388 Mbps,49664 kB/s
141.147.37.216,443,2a0b:21c0:1007:c7:0:fe89:eb19:f7eb,DE,Frankfurt,隧道,153 ms,81 Mbps,10444 kB/s
138.2.26.181,443,128.14.110.204,US,Singapore,隧道,288 ms,84 Mbps,10752 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,171 ms,67 Mbps,8591 kB/s
158.101.214.101,443,163.123.193.23,DE,Frankfurt,隧道,154 ms,75 Mbps,9704 kB/s
141.147.109.170,443,2606:f240:f00:5a42:0:aefa:7672:2834,US,Frankfurt,隧道,154 ms,119 Mbps,15257 kB/s
150.230.117.29,443,2a0b:21c0:100a:1b3:0:ea07:f709:493a,DE,Frankfurt,隧道,155 ms,86 Mbps,11059 kB/s
138.2.156.118,443,2a0b:21c0:100a:1b5:0:850d:56f9:4c5d,DE,Frankfurt,隧道,153 ms,97 Mbps,12492 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,172 ms,110 Mbps,14131 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,138 ms,291 Mbps,37273 kB/s
156.146.53.83,443,156.146.53.78,US,San Jose,隧道,49 ms,276 Mbps,35430 kB/s
141.148.225.139,443,163.123.193.7,DE,Frankfurt,隧道,153 ms,118 Mbps,15155 kB/s
141.148.226.143,443,163.123.193.8,DE,Frankfurt,隧道,153 ms,95 Mbps,12185 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,172 ms,89 Mbps,11468 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,138 ms,49 Mbps,6290 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,162 ms,41 Mbps,5248 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,170 ms,84 Mbps,10752 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,130 ms,95 Mbps,12185 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,171 ms,75 Mbps,9720 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,159 ms,39 Mbps,5081 kB/s
141.144.197.88,443,2606:f240:f00:a683:0:e74b:cf5f:4826,US,Frankfurt,隧道,220 ms,108 Mbps,13824 kB/s
141.147.111.125,443,2a0b:21c0:100a:1b2:0:96e9:a5eb:4432,DE,Frankfurt,隧道,180 ms,76 Mbps,9761 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,170 ms,73 Mbps,9410 kB/s
141.144.202.60,443,2606:f240:f00:5a42:0:2c67:febf:32a1,US,Frankfurt,隧道,153 ms,103 Mbps,13209 kB/s
158.101.221.53,443,2a0b:21c0:100a:1b4:0:dab0:d57:4e75,DE,Frankfurt,隧道,154 ms,67 Mbps,8682 kB/s
141.147.190.251,443,2602:ffe4:407:20d9:0:485d:9915:9bf0,SG,Singapore,隧道,177 ms,90 Mbps,11571 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,192 ms,83 Mbps,10649 kB/s
152.70.161.14,443,2a0b:21c0:1007:ca:0:4e06:394d:23e5,DE,Frankfurt,隧道,153 ms,84 Mbps,10752 kB/s
130.162.169.141,443,2a0b:21c0:100a:1b4:0:f09f:5167:425b,DE,Frankfurt,隧道,247 ms,83 Mbps,10649 kB/s
130.162.181.67,443,2a0b:21c0:1007:c9:0:6490:2d51:f8b5,DE,Frankfurt,隧道,154 ms,84 Mbps,10752 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,147 ms,77 Mbps,9897 kB/s
198.46.200.132,443,198.46.200.132,US,Los Angeles,中转,11 ms,435 Mbps,55705 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,150 ms,13 Mbps,1700 kB/s
130.162.179.81,443,2a0b:21c0:1007:c7:0:5d3a:8684:ae3f,DE,Frankfurt,隧道,154 ms,75 Mbps,9662 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,156 ms,27 Mbps,3568 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,234 ms,30 Mbps,3938 kB/s
146.56.178.68,443,2602:ffe4:407:21d9:0:2c71:e467:9aa1,SG,Singapore,隧道,308 ms,77 Mbps,9868 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,171 ms,77 Mbps,9932 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,158 ms,36 Mbps,4613 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,171 ms,99 Mbps,12697 kB/s
158.101.212.54,443,98.98.156.14,AE,Frankfurt,隧道,153 ms,74 Mbps,9513 kB/s
8.211.52.78,443,2606:f240:f00:b2ed:0:8fdd:c770:1f9a,US,Frankfurt,隧道,158 ms,116 Mbps,14848 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,154 ms,3 Mbps,405 kB/s
129.146.111.62,443,129.146.111.62,US,Los Angeles,中转,18 ms,936 Mbps,119808 kB/s
130.162.48.203,443,2a0b:21c0:100a:1b5:0:7ef4:33d6:b6ca,DE,Frankfurt,隧道,154 ms,66 Mbps,8548 kB/s
47.57.233.126,443,47.88.21.157,US,San Jose,隧道,149 ms,2 Mbps,265 kB/s
193.123.38.170,443,163.123.193.10,DE,Frankfurt,隧道,153 ms,105 Mbps,13516 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,67 ms,281 Mbps,36044 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,170 ms,85 Mbps,10956 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,170 ms,72 Mbps,9323 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,258 ms,84 Mbps,10854 kB/s
158.101.209.234,443,2606:f240:f00:2be4:0:7b9f:8ab4:8c78,US,Frankfurt,隧道,158 ms,89 Mbps,11468 kB/s
141.148.241.56,443,2a0b:21c0:1007:1c8:0:95d1:3889:e265,DE,Frankfurt,隧道,250 ms,83 Mbps,10649 kB/s
138.2.143.148,443,2a0b:21c0:1007:c7:0:7a4b:d701:e88e,DE,Frankfurt,隧道,154 ms,73 Mbps,9453 kB/s
140.238.127.194,443,2606:f240:f00:6acf:0:e357:23a5:704f,US,Amsterdam,隧道,153 ms,120 Mbps,15462 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,231 ms,101 Mbps,13004 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,171 ms,91 Mbps,11673 kB/s
129.159.202.66,443,2a0b:21c0:100a:1b5:0:6329:c0ce:2593,DE,Frankfurt,隧道,156 ms,77 Mbps,9970 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,180 ms,41 Mbps,5249 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,161 ms,113 Mbps,14540 kB/s
141.147.7.56,443,2a0b:21c0:100a:1b5:0:f632:d2a6:9817,DE,Frankfurt,隧道,234 ms,76 Mbps,9786 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,171 ms,67 Mbps,8666 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,257 ms,40 Mbps,5164 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,70 ms,77 Mbps,9904 kB/s
193.123.59.7,443,2a0b:21c0:100a:1f9:0:2b7e:b6d1:ecad,DE,Frankfurt,隧道,156 ms,67 Mbps,8673 kB/s
130.61.197.28,443,98.98.166.198,AE,Frankfurt,隧道,233 ms,80 Mbps,10342 kB/s
138.2.132.11,443,98.98.156.26,AE,Frankfurt,隧道,153 ms,78 Mbps,10035 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,235 ms,55 Mbps,7085 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,217 ms,109 Mbps,14028 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,171 ms,62 Mbps,7946 kB/s
143.198.141.248,443,2604:a880:4:1d0::24c:7000,US,San Jose,隧道,33 ms,1408 Mbps,180224 kB/s
143.47.247.10,443,2a0b:21c0:100a:1b5:0:8e16:5702:afb6,DE,Frankfurt,隧道,154 ms,79 Mbps,10137 kB/s
130.162.244.193,443,98.98.166.190,AE,Frankfurt,隧道,152 ms,86 Mbps,11059 kB/s
150.230.123.111,443,2a0b:21c0:1007:c8:0:652f:fe86:3bf5,DE,Frankfurt,隧道,157 ms,75 Mbps,9640 kB/s
8.211.59.31,443,2a0b:21c0:1007:ca:0:4cfc:a766:66ab,DE,Frankfurt,隧道,155 ms,84 Mbps,10854 kB/s
141.147.14.215,443,2606:f240:f00:5a42:0:ac76:9b75:4366,US,Frankfurt,隧道,153 ms,82 Mbps,10547 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,153 ms,57 Mbps,7414 kB/s
47.243.67.5,443,47.243.67.5,HK,Hong Kong,中转,221 ms,110 Mbps,14131 kB/s
143.47.187.224,443,163.123.193.10,DE,Frankfurt,隧道,153 ms,116 Mbps,14848 kB/s
152.67.148.40,443,2a0b:21c0:100a:1b7:0:b5bb:5650:c0fd,DE,Frankfurt,隧道,156 ms,99 Mbps,12697 kB/s
141.144.205.158,443,163.123.193.10,DE,Frankfurt,隧道,153 ms,94 Mbps,12083 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,53 ms,1424 Mbps,182272 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,171 ms,76 Mbps,9772 kB/s
141.147.89.208,443,98.98.166.198,AE,Frankfurt,隧道,154 ms,88 Mbps,11264 kB/s
141.147.84.118,443,2a0b:21c0:100a:1b0:0:c5d7:2457:7d1,DE,Frankfurt,隧道,154 ms,89 Mbps,11468 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,241 ms,0 Mbps,124 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,146 ms,119 Mbps,15257 kB/s
158.180.70.117,443,2602:ffe4:407:20d9:0:b976:b5ea:a315,SG,Singapore,隧道,194 ms,75 Mbps,9657 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,154 ms,46 Mbps,5983 kB/s
130.162.186.114,443,98.98.166.190,AE,Frankfurt,隧道,154 ms,101 Mbps,13004 kB/s
141.147.4.147,443,98.98.166.182,AE,Frankfurt,隧道,153 ms,71 Mbps,9100 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,96 ms,936 Mbps,119808 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,240 ms,47 Mbps,6129 kB/s
138.2.151.169,443,2a0b:21c0:100a:1b0:0:caf2:fbb9:1d45,DE,Frankfurt,隧道,154 ms,108 Mbps,13824 kB/s
132.226.230.177,443,128.14.104.155,US,Singapore,隧道,186 ms,83 Mbps,10649 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,254 ms,74 Mbps,9556 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,68 ms,173 Mbps,22220 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,170 ms,92 Mbps,11776 kB/s
146.190.116.221,443,146.190.116.221,US,San Jose,中转,93 ms,431 Mbps,55193 kB/s
141.147.88.178,443,2a0b:21c0:1007:c8:0:a7d4:614:c480,DE,Frankfurt,隧道,158 ms,93 Mbps,11980 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,79 ms,50 Mbps,6416 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,74 ms,176 Mbps,22630 kB/s
141.147.45.99,443,2a0b:21c0:1007:c7:0:5f55:385d:67bc,DE,Frankfurt,隧道,153 ms,75 Mbps,9719 kB/s
130.162.169.75,443,2a0b:21c0:100a:1b0:0:8d00:81ea:b076,DE,Frankfurt,隧道,156 ms,87 Mbps,11161 kB/s
141.144.198.86,443,2606:f240:f00:a683:0:57c9:7fe9:b7ac,US,Frankfurt,隧道,153 ms,113 Mbps,14540 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,291 ms,64 Mbps,8208 kB/s
193.122.59.164,443,2606:f240:f00:b2ed:0:c1a8:28fb:f2e2,US,Frankfurt,隧道,154 ms,107 Mbps,13721 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,713 ms,0 Mbps,37 kB/s
150.136.121.64,443,2603:c020:4012:4388:c5e:f6e5:73e6:1535,US,Ashburn,隧道,101 ms,46 Mbps,6011 kB/s
152.70.49.4,443,2a0b:21c0:1007:c8:0:7b31:66d1:d032,DE,Frankfurt,隧道,152 ms,85 Mbps,10956 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,89 ms,135 Mbps,17305 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,270 ms,75 Mbps,9640 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,107 ms,34 Mbps,4415 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,171 ms,67 Mbps,8703 kB/s
150.230.122.88,443,2a0b:21c0:1007:1c7:0:16dc:dee5:377,DE,Frankfurt,隧道,252 ms,64 Mbps,8288 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,169 ms,41 Mbps,5276 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,132 ms,117 Mbps,15052 kB/s
138.2.124.13,443,2602:ffe4:407:20da:0:9114:414b:e8fe,SG,Singapore,隧道,190 ms,90 Mbps,11571 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,152 ms,66 Mbps,8486 kB/s
138.2.158.89,443,2a0b:21c0:1007:c9:0:3f92:f405:20e6,DE,Frankfurt,隧道,152 ms,121 Mbps,15564 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,313 ms,68 Mbps,8807 kB/s
141.147.68.15,443,98.98.166.58,AE,Frankfurt,隧道,154 ms,96 Mbps,12390 kB/s
132.226.212.146,443,2a0b:21c0:1007:c7:0:290c:69c3:d718,DE,Frankfurt,隧道,155 ms,95 Mbps,12185 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,27 ms,296 Mbps,37990 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,165 ms,44 Mbps,5654 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,172 ms,72 Mbps,9246 kB/s
131.186.21.251,443,2602:ffe4:407:21d9:0:7df9:d552:2f86,SG,Singapore,隧道,301 ms,83 Mbps,10649 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,152 ms,7 Mbps,968 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,153 ms,41 Mbps,5359 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,171 ms,34 Mbps,4408 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,149 ms,100 Mbps,12800 kB/s
143.47.246.19,443,2606:f240:f00:5a42:0:e59c:704e:7462,US,Frankfurt,隧道,153 ms,108 Mbps,13824 kB/s
158.101.207.136,443,2606:f240:f00:eaf1:0:b594:8074:232c,US,Frankfurt,隧道,153 ms,84 Mbps,10752 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,130 ms,124 Mbps,15872 kB/s
141.147.75.242,443,2a0b:21c0:100a:1b0:0:49e:efd2:f536,DE,Frankfurt,隧道,155 ms,90 Mbps,11571 kB/s
132.145.249.1,443,2606:f240:f00:5a42:0:dc83:8cbb:67f7,US,Frankfurt,隧道,154 ms,100 Mbps,12902 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,170 ms,68 Mbps,8747 kB/s
