中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,168 ms,75 Mbps,9608 kB/s
143.47.253.5,443,2a0b:21c0:100a:1b0:0:a4e0:3605:89db,DE,Frankfurt,隧道,155 ms,94 Mbps,12083 kB/s
158.101.215.28,443,2a0b:21c0:1007:c8:0:99e9:5da8:14cf,DE,Frankfurt,隧道,162 ms,87 Mbps,11161 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,106 ms,29 Mbps,3818 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,166 ms,38 Mbps,4947 kB/s
152.70.48.90,443,163.123.193.10,DE,Frankfurt,隧道,155 ms,123 Mbps,15769 kB/s
141.148.224.41,443,2a0b:21c0:1007:1c8:0:736e:76e9:5e8b,DE,Frankfurt,隧道,155 ms,119 Mbps,15257 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,161 ms,118 Mbps,15155 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,141 ms,132 Mbps,16896 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,173 ms,92 Mbps,11878 kB/s
152.67.130.177,443,2a0b:21c0:1007:c9:0:153a:ce51:af62,DE,Frankfurt,隧道,204 ms,108 Mbps,13824 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,181 ms,114 Mbps,14643 kB/s
193.123.35.202,443,2a0b:21c0:100a:1b7:0:6b8a:744a:9fd0,DE,Frankfurt,隧道,155 ms,116 Mbps,14950 kB/s
143.47.176.160,443,2a0b:21c0:1007:cb:0:7780:4f9f:7843,DE,Frankfurt,隧道,156 ms,101 Mbps,13004 kB/s
143.47.182.182,443,2a0b:21c0:100a:1b7:0:9204:8b63:879,DE,Frankfurt,隧道,165 ms,101 Mbps,13004 kB/s
143.47.189.132,443,2a0b:21c0:100a:1b0:0:48b8:e10a:cfd9,DE,Frankfurt,隧道,155 ms,95 Mbps,12185 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,181 ms,107 Mbps,13721 kB/s
141.147.77.223,443,2a0b:21c0:1007:1cb:0:3140:a8e7:bd43,DE,Frankfurt,隧道,161 ms,74 Mbps,9586 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,169 ms,77 Mbps,9932 kB/s
130.162.173.80,443,2a0b:21c0:1007:1c8:0:72e7:7b3d:5dff,DE,Frankfurt,隧道,156 ms,105 Mbps,13516 kB/s
158.180.87.58,443,2602:ffe4:407:21d9:0:5c95:8c3b:8f23,SG,Singapore,隧道,227 ms,80 Mbps,10240 kB/s
141.144.245.66,443,2a0b:21c0:100a:1b3:0:470f:1ab4:1d23,DE,Frankfurt,隧道,182 ms,89 Mbps,11468 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,174 ms,5 Mbps,719 kB/s
141.147.79.147,443,2a0b:21c0:100a:1f9:0:d92d:4a2a:87d3,DE,Frankfurt,隧道,155 ms,80 Mbps,10240 kB/s
150.230.116.1,443,98.98.156.22,AE,Frankfurt,隧道,201 ms,92 Mbps,11878 kB/s
138.2.172.30,443,2a0b:21c0:100a:1b1:0:2d5e:2c26:a29,DE,Frankfurt,隧道,161 ms,94 Mbps,12083 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,168 ms,71 Mbps,9109 kB/s
144.21.37.24,443,2a0b:21c0:100a:1fa:0:6f47:17df:6790,DE,Frankfurt,隧道,155 ms,96 Mbps,12288 kB/s
144.21.48.255,443,2a0b:21c0:1007:ca:0:4231:5251:91d1,DE,Frankfurt,隧道,158 ms,117 Mbps,15052 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,149 ms,47 Mbps,6117 kB/s
130.162.166.2,443,98.98.166.58,AE,Frankfurt,隧道,155 ms,104 Mbps,13312 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,170 ms,74 Mbps,9557 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,168 ms,98 Mbps,12595 kB/s
158.101.85.144,443,128.14.110.206,US,Singapore,隧道,168 ms,104 Mbps,13414 kB/s
138.2.164.68,443,163.123.193.23,DE,Frankfurt,隧道,174 ms,57 Mbps,7393 kB/s
193.123.244.229,443,2602:ffe4:407:20da:0:5ee:cc71:7849,SG,Singapore,隧道,192 ms,84 Mbps,10752 kB/s
130.162.162.176,443,98.98.166.202,AE,Frankfurt,隧道,188 ms,115 Mbps,14745 kB/s
158.101.192.135,443,163.123.193.24,DE,Frankfurt,隧道,188 ms,68 Mbps,8739 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,159 ms,32 Mbps,4130 kB/s
141.148.234.94,443,2606:f240:f00:2be4:0:6c2f:229f:682,US,Frankfurt,隧道,155 ms,100 Mbps,12800 kB/s
138.2.75.36,443,138.2.75.36,SG,Singapore,中转,232 ms,94 Mbps,12083 kB/s
130.162.179.86,443,2a0b:21c0:100a:1b7:0:90c4:26e:67b2,DE,Frankfurt,隧道,180 ms,110 Mbps,14131 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,170 ms,105 Mbps,13516 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,177 ms,74 Mbps,9557 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,145 ms,112 Mbps,14336 kB/s
158.101.217.21,443,98.98.166.182,AE,Frankfurt,隧道,155 ms,100 Mbps,12902 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,177 ms,68 Mbps,8784 kB/s
143.47.188.206,443,163.123.193.4,DE,Frankfurt,隧道,155 ms,101 Mbps,13004 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,176 ms,37 Mbps,4831 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,169 ms,80 Mbps,10342 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,174 ms,72 Mbps,9217 kB/s
47.90.141.204,443,91.149.239.238,US,Los Angeles,隧道,85 ms,34 Mbps,4463 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,216 ms,90 Mbps,11571 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,73 ms,7 Mbps,976 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,180 ms,83 Mbps,10649 kB/s
158.101.202.202,443,2a0b:21c0:100a:1b1:0:bfbc:a89e:997f,DE,Frankfurt,隧道,157 ms,93 Mbps,11980 kB/s
141.148.241.185,443,2606:f240:f00:46c4:0:517f:8123:c610,US,Frankfurt,隧道,155 ms,71 Mbps,9092 kB/s
152.69.231.5,443,2602:ffe4:407:20d9:0:24a0:583e:1aa0,SG,Singapore,隧道,196 ms,85 Mbps,10956 kB/s
131.186.47.29,443,128.14.110.204,US,Singapore,隧道,172 ms,102 Mbps,13107 kB/s
129.154.51.28,443,2602:ffe4:407:20da:0:f4e2:3830:bbf1,SG,Singapore,隧道,207 ms,84 Mbps,10752 kB/s
141.147.3.212,443,2606:f240:f00:b2ed:0:eb77:749c:c30a,US,Frankfurt,隧道,161 ms,112 Mbps,14438 kB/s
132.226.128.35,443,2606:f240:f00:2be4:0:e2fb:6594:b223,US,Frankfurt,隧道,179 ms,100 Mbps,12800 kB/s
143.47.235.152,443,2606:f240:f00:5a42:0:6f22:8fad:6f18,US,Frankfurt,隧道,154 ms,104 Mbps,13414 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,173 ms,87 Mbps,11161 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,170 ms,67 Mbps,8665 kB/s
130.162.177.236,443,2606:f240:f00:a683:0:838a:bfd:6d7d,US,Frankfurt,隧道,174 ms,98 Mbps,12595 kB/s
158.101.202.114,443,2606:f240:f00:b2ed:0:55e:1b:4024,US,Frankfurt,隧道,156 ms,95 Mbps,12185 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,170 ms,40 Mbps,5199 kB/s
141.148.234.108,443,2606:f240:f00:83a7:0:b4e9:c857:7e23,US,Frankfurt,隧道,155 ms,96 Mbps,12288 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,187 ms,71 Mbps,9210 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,169 ms,81 Mbps,10444 kB/s
132.226.132.108,443,2606:f240:f00:46c4:0:6bef:8a29:b76a,US,Frankfurt,隧道,192 ms,72 Mbps,9273 kB/s
141.148.242.132,443,2606:f240:f00:6acf:0:c053:a5be:f968,US,Frankfurt,隧道,188 ms,115 Mbps,14745 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,74 ms,252 Mbps,32358 kB/s
141.145.214.176,443,141.145.214.176,FR,,中转,165 ms,124 Mbps,15974 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,166 ms,39 Mbps,5040 kB/s
130.162.164.252,443,2a0b:21c0:100a:1b3:0:57cf:696e:b00d,DE,Frankfurt,隧道,155 ms,106 Mbps,13619 kB/s
141.147.79.209,443,2a0b:21c0:100a:1fa:0:94d9:c527:1731,DE,Frankfurt,隧道,155 ms,116 Mbps,14848 kB/s
143.47.245.102,443,2a0b:21c0:100a:1b3:0:11b6:8f56:2d71,DE,Frankfurt,隧道,159 ms,85 Mbps,10956 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,169 ms,78 Mbps,10035 kB/s
158.180.90.79,443,2602:ffe4:407:20da:0:b675:faa:9c56,SG,Singapore,隧道,193 ms,84 Mbps,10752 kB/s
131.186.37.9,443,2602:ffe4:407:20d9:0:190b:72a1:2d8e,SG,Singapore,隧道,179 ms,88 Mbps,11264 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,169 ms,80 Mbps,10342 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,172 ms,72 Mbps,9264 kB/s
132.226.129.184,443,2606:f240:f00:83a7:0:b5:e4b0:5710,US,Frankfurt,隧道,159 ms,101 Mbps,13004 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,174 ms,0 Mbps,3 kB/s
129.154.218.198,443,2602:ffe4:407:21d9:0:6a8a:15ad:89db,SG,Singapore,隧道,193 ms,80 Mbps,10240 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,170 ms,65 Mbps,8369 kB/s
155.248.196.127,443,155.248.196.127,US,San Jose,中转,12 ms,142 Mbps,18227 kB/s
130.162.161.142,443,2a0b:21c0:100a:1b4:0:bf2c:f772:9ad8,DE,Frankfurt,隧道,155 ms,69 Mbps,8929 kB/s
192.18.134.28,443,2a09:bac1:7680:1cf0::4:2e6,US,San Jose,隧道,51 ms,55 Mbps,7116 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,132 ms,124 Mbps,15872 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,73 ms,44 Mbps,5649 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,39 ms,332 Mbps,42496 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,3 ms,1200 Mbps,153600 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,17 ms,69 Mbps,8833 kB/s
45.32.25.171,443,45.32.25.171,JP,Tokyo,中转,109 ms,215 Mbps,27545 kB/s
141.147.94.129,443,2a0b:21c0:100a:1b7:0:8b7a:376e:70a8,DE,Frankfurt,隧道,154 ms,112 Mbps,14336 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,154 ms,43 Mbps,5600 kB/s
143.47.236.15,443,2a0b:21c0:100a:1b3:0:38fe:6be2:9cde,DE,Frankfurt,隧道,156 ms,108 Mbps,13824 kB/s
146.56.191.96,443,2602:ffe4:407:20d9:0:62f2:1a0:8cd9,SG,Singapore,隧道,185 ms,89 Mbps,11468 kB/s
144.21.41.195,443,2a0b:21c0:1007:c9:0:f174:585e:fb4a,DE,Frankfurt,隧道,156 ms,112 Mbps,14336 kB/s
132.226.199.176,443,2606:f240:f00:83a7:0:1f7d:4262:44c8,US,Amsterdam,隧道,153 ms,119 Mbps,15257 kB/s
143.47.242.142,443,2a0b:21c0:1007:c9:0:9f31:4c53:cfc1,DE,Frankfurt,隧道,155 ms,100 Mbps,12800 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,169 ms,67 Mbps,8583 kB/s
152.67.129.109,443,2a0b:21c0:1007:c8:0:80f9:3786:f957,DE,Frankfurt,隧道,154 ms,102 Mbps,13107 kB/s
141.144.227.184,443,2a0b:21c0:1007:c7:0:8f7a:aa1c:62bf,DE,Frankfurt,隧道,166 ms,111 Mbps,14233 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,150 ms,41 Mbps,5350 kB/s
130.61.68.47,443,98.98.166.58,AE,Frankfurt,隧道,153 ms,106 Mbps,13619 kB/s
144.21.38.129,443,2a0b:21c0:100a:1b7:0:1d57:1534:2a12,DE,Frankfurt,隧道,156 ms,85 Mbps,10956 kB/s
144.24.172.31,443,163.123.193.5,DE,Frankfurt,隧道,154 ms,107 Mbps,13721 kB/s
141.147.47.36,443,98.98.156.14,AE,Frankfurt,隧道,153 ms,108 Mbps,13926 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,168 ms,65 Mbps,8343 kB/s
129.159.251.210,443,2a0b:21c0:100a:1f9:0:62d4:ba40:18d9,DE,Frankfurt,隧道,155 ms,95 Mbps,12185 kB/s
193.122.0.179,443,98.98.156.22,AE,Frankfurt,隧道,155 ms,81 Mbps,10444 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,155 ms,60 Mbps,7760 kB/s
140.238.40.67,443,140.238.40.67,JP,Tokyo,中转,156 ms,37 Mbps,4797 kB/s
141.147.108.150,443,2a0b:21c0:100a:1fa:0:3180:3f24:edd1,DE,Frankfurt,隧道,156 ms,88 Mbps,11264 kB/s
138.2.168.241,443,2a0b:21c0:1007:cb:0:7a50:25e0:6f22,DE,Frankfurt,隧道,154 ms,99 Mbps,12697 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,277 ms,78 Mbps,10035 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,169 ms,92 Mbps,11878 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,95 ms,352 Mbps,45158 kB/s
141.148.227.217,443,98.98.156.10,AE,Frankfurt,隧道,205 ms,85 Mbps,10956 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,176 ms,67 Mbps,8696 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,132 ms,140 Mbps,17920 kB/s
141.147.62.74,443,2a0b:21c0:100a:1b1:0:f7d3:ba2a:d6b3,DE,Frankfurt,隧道,215 ms,108 Mbps,13824 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,172 ms,94 Mbps,12083 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,130 ms,120 Mbps,15360 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,168 ms,99 Mbps,12697 kB/s
141.148.229.60,443,2a0b:21c0:1007:1c7:0:8fb:de00:83,DE,Frankfurt,隧道,155 ms,104 Mbps,13414 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,35 ms,52 Mbps,6747 kB/s
150.230.126.43,443,2a0b:21c0:100a:1b2:0:f7cc:cbc8:4596,DE,Frankfurt,隧道,155 ms,101 Mbps,13004 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,160 ms,101 Mbps,13004 kB/s
141.144.246.87,443,2a0b:21c0:100a:1b3:0:2453:3435:418c,DE,Frankfurt,隧道,154 ms,90 Mbps,11571 kB/s
141.147.51.179,443,2a0b:21c0:1007:c8:0:1c76:1c1a:de66,DE,Frankfurt,隧道,153 ms,109 Mbps,14028 kB/s
143.47.178.54,443,2a0b:21c0:100a:1fa:0:2599:3490:bc70,DE,Frankfurt,隧道,203 ms,103 Mbps,13209 kB/s
138.3.251.148,443,2a0b:21c0:100a:1b6:0:ee59:f1ab:aa82,DE,Frankfurt,隧道,161 ms,86 Mbps,11059 kB/s
130.162.163.236,443,2a0b:21c0:1007:1ca:0:a257:2d14:cb6a,DE,Frankfurt,隧道,156 ms,82 Mbps,10547 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,134 ms,81 Mbps,10444 kB/s
141.147.8.55,443,2a0b:21c0:100a:1b2:0:9fef:64bd:7e30,DE,Frankfurt,隧道,153 ms,88 Mbps,11264 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,153 ms,119 Mbps,15257 kB/s
152.70.253.27,443,2602:ffe4:407:20da:0:69d9:a480:8bba,SG,Singapore,隧道,184 ms,96 Mbps,12288 kB/s
158.101.216.43,443,2a0b:21c0:1007:1cb:0:8be0:dc6f:d731,DE,Frankfurt,隧道,155 ms,117 Mbps,15052 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,148 ms,35 Mbps,4560 kB/s
141.147.117.37,443,2606:f240:f00:6acf:0:a322:e0d5:38e,US,Frankfurt,隧道,155 ms,116 Mbps,14848 kB/s
152.70.164.65,443,98.98.156.26,AE,Frankfurt,隧道,264 ms,77 Mbps,9896 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,233 ms,78 Mbps,10035 kB/s
152.70.53.27,443,2a0b:21c0:100a:1fa:0:a5c9:6c4a:1ed2,DE,Frankfurt,隧道,155 ms,97 Mbps,12492 kB/s
158.101.204.47,443,2a0b:21c0:100a:1b3:0:ea48:2ac1:215a,DE,Frankfurt,隧道,156 ms,108 Mbps,13824 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,262 ms,108 Mbps,13824 kB/s
193.123.33.238,443,163.123.193.10,DE,Frankfurt,隧道,155 ms,113 Mbps,14540 kB/s
47.243.118.63,443,47.243.118.63,HK,Hong Kong,中转,173 ms,16 Mbps,2155 kB/s
141.144.245.80,443,2a0b:21c0:1007:c7:0:e54d:6853:949b,DE,Frankfurt,隧道,154 ms,104 Mbps,13312 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,169 ms,86 Mbps,11059 kB/s
144.22.252.124,443,144.22.252.124,BR,S
