中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,152 ms,35 Mbps,4568 kB/s
141.147.73.196,443,163.123.193.9,DE,Frankfurt,隧道,110 ms,104 Mbps,13414 kB/s
144.21.43.48,443,2a0b:21c0:100a:1b7:0:d996:d831:a725,DE,Frankfurt,隧道,115 ms,121 Mbps,15564 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,91 ms,47 Mbps,6047 kB/s
193.123.39.45,443,2a0b:21c0:100a:1b4:0:d548:c762:8fff,DE,Frankfurt,隧道,160 ms,112 Mbps,14438 kB/s
143.47.190.60,443,2a0b:21c0:1007:1c8:0:fbef:a585:968f,DE,Frankfurt,隧道,97 ms,213 Mbps,27340 kB/s
140.238.82.134,443,98.98.166.170,AE,Frankfurt,隧道,93 ms,194 Mbps,24883 kB/s
144.21.40.160,443,2a0b:21c0:1007:c7:0:a986:e177:7295,DE,Frankfurt,隧道,89 ms,160 Mbps,20480 kB/s
130.162.190.105,443,98.98.166.202,AE,Frankfurt,隧道,141 ms,176 Mbps,22528 kB/s
141.144.235.164,443,2a0b:21c0:100a:1fa:0:e819:851b:1ae6,DE,Frankfurt,隧道,89 ms,102 Mbps,13107 kB/s
141.147.65.132,443,98.98.166.58,AE,Frankfurt,隧道,93 ms,134 Mbps,17203 kB/s
158.101.211.35,443,2a0b:21c0:1007:1c8:0:b227:4e53:2597,DE,Frankfurt,隧道,165 ms,203 Mbps,26009 kB/s
144.21.56.64,443,2a0b:21c0:100a:1b1:0:4bc6:b4f9:39bd,DE,Frankfurt,隧道,93 ms,123 Mbps,15769 kB/s
141.148.230.32,443,2a0b:21c0:1007:c9:0:757b:48f2:46f4,DE,Frankfurt,隧道,86 ms,160 Mbps,20480 kB/s
130.162.226.97,443,2a0b:21c0:1007:c8:0:5130:ccb9:57d2,DE,Frankfurt,隧道,87 ms,135 Mbps,17305 kB/s
144.21.38.181,443,2a0b:21c0:1007:ca:0:3d9a:b1c8:e9ac,DE,Frankfurt,隧道,151 ms,149 Mbps,19148 kB/s
129.159.200.193,443,2a0b:21c0:1007:1c8:0:8e37:3ce6:863c,DE,Frankfurt,隧道,135 ms,150 Mbps,19251 kB/s
141.144.198.42,443,2606:f240:f00:5a42:0:65f6:eb:2d83,US,Frankfurt,隧道,86 ms,186 Mbps,23859 kB/s
132.145.229.107,443,2606:f240:f00:83a7:0:b3ec:120a:bf82,US,Frankfurt,隧道,90 ms,204 Mbps,26112 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,184 ms,37 Mbps,4831 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,217 ms,42 Mbps,5383 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,227 ms,52 Mbps,6687 kB/s
150.230.115.115,443,2606:f240:f00:46c4:0:9f1d:4d50:7f1,US,Frankfurt,隧道,205 ms,123 Mbps,15769 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,208 ms,37 Mbps,4780 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,224 ms,65 Mbps,8408 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,232 ms,75 Mbps,9602 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,230 ms,62 Mbps,7962 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,225 ms,66 Mbps,8473 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,225 ms,66 Mbps,8463 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,226 ms,66 Mbps,8527 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,224 ms,66 Mbps,8504 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,230 ms,62 Mbps,8050 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,231 ms,56 Mbps,7243 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,226 ms,47 Mbps,6067 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,231 ms,58 Mbps,7510 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,229 ms,58 Mbps,7464 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,225 ms,62 Mbps,7966 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,185 ms,74 Mbps,9484 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,271 ms,27 Mbps,3558 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,230 ms,56 Mbps,7191 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,227 ms,46 Mbps,6000 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,230 ms,56 Mbps,7170 kB/s
158.101.132.133,443,2602:ffe4:407:21d9:0:1d14:b64b:a16f,SG,Singapore,隧道,241 ms,51 Mbps,6561 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,230 ms,55 Mbps,7141 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,476 ms,62 Mbps,7958 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,230 ms,56 Mbps,7180 kB/s
132.226.170.246,443,128.14.104.155,US,Singapore,隧道,244 ms,57 Mbps,7328 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,231 ms,58 Mbps,7476 kB/s
138.2.113.201,443,2602:ffe4:407:20da:0:16eb:aa04:106,SG,Singapore,隧道,248 ms,54 Mbps,7029 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,231 ms,62 Mbps,8045 kB/s
138.3.208.136,443,2602:ffe4:407:20da:0:df94:db9f:f5fa,SG,Singapore,隧道,278 ms,56 Mbps,7271 kB/s
138.2.122.83,443,2602:ffe4:407:20d9:0:6e5b:aa88:fddb,SG,Singapore,隧道,255 ms,51 Mbps,6628 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,85 ms,193 Mbps,24780 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,171 ms,8 Mbps,1031 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,75 ms,7 Mbps,968 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,197 ms,35 Mbps,4483 kB/s
152.70.49.127,443,2a0b:21c0:100a:1b1:0:c285:7052:473e,DE,Frankfurt,隧道,89 ms,128 Mbps,16384 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,115 ms,42 Mbps,5422 kB/s
141.147.12.246,443,2606:f240:f00:46c4:0:54c9:9099:5bd5,US,Frankfurt,隧道,88 ms,121 Mbps,15564 kB/s
129.159.130.38,443,129.159.130.38,IL,Zurich,中转,135 ms,39 Mbps,5012 kB/s
141.148.230.131,443,2a0b:21c0:1007:cb:0:1c8f:f192:f9fb,DE,Frankfurt,隧道,87 ms,114 Mbps,14643 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,231 ms,67 Mbps,8615 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,88 ms,1024 Mbps,131072 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,230 ms,61 Mbps,7920 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,180 ms,86 Mbps,11059 kB/s
152.70.62.171,443,2606:f240:f00:b2ed:0:cd9a:80ea:9924,US,Frankfurt,隧道,87 ms,226 Mbps,28979 kB/s
152.67.149.182,443,2a0b:21c0:100a:1b5:0:da7c:5954:b7fc,DE,Frankfurt,隧道,90 ms,107 Mbps,13721 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,87 ms,77 Mbps,9918 kB/s
158.101.188.114,443,2a0b:21c0:1007:c9:0:cfcd:375f:346,DE,Frankfurt,隧道,161 ms,143 Mbps,18329 kB/s
47.90.141.204,443,91.149.239.238,US,Los Angeles,隧道,30 ms,40 Mbps,5188 kB/s
144.21.32.168,443,2a0b:21c0:1007:ca:0:a7a3:9f57:3944,DE,Frankfurt,隧道,231 ms,144 Mbps,18534 kB/s
150.230.125.88,443,98.98.166.194,AE,Frankfurt,隧道,93 ms,192 Mbps,24576 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,230 ms,61 Mbps,7842 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,332 ms,65 Mbps,8334 kB/s
141.147.99.8,443,98.98.156.10,AE,Frankfurt,隧道,95 ms,120 Mbps,15360 kB/s
141.147.88.76,443,2a0b:21c0:1007:1cb:0:d25d:79f7:a31b,DE,Frankfurt,隧道,178 ms,191 Mbps,24473 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,74 ms,50 Mbps,6440 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,178 ms,37 Mbps,4747 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,224 ms,51 Mbps,6578 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,225 ms,65 Mbps,8354 kB/s
141.148.244.119,443,2a0b:21c0:100a:1f9:0:9d3b:2e85:9bbe,DE,Frankfurt,隧道,143 ms,107 Mbps,13721 kB/s
141.144.206.54,443,98.98.156.14,AE,Frankfurt,隧道,86 ms,133 Mbps,17100 kB/s
152.70.62.85,443,2a0b:21c0:1007:c9:0:46db:c8a9:5b66,DE,Frankfurt,隧道,236 ms,184 Mbps,23654 kB/s
158.101.202.12,443,2a0b:21c0:1007:1c8:0:9acb:894e:fbae,DE,Frankfurt,隧道,87 ms,131 Mbps,16793 kB/s
158.101.210.2,443,98.98.156.22,AE,Frankfurt,隧道,86 ms,132 Mbps,16896 kB/s
152.70.61.242,443,2a0b:21c0:100a:1b3:0:d028:49ed:85bf,DE,Frankfurt,隧道,86 ms,128 Mbps,16486 kB/s
138.2.178.156,443,2606:f240:f00:2be4:0:609b:cdce:1e13,US,Frankfurt,隧道,88 ms,100 Mbps,12800 kB/s
141.147.94.16,443,2606:f240:f00:2be4:0:d8d7:e9d7:e84a,US,Frankfurt,隧道,94 ms,179 Mbps,22937 kB/s
143.47.176.197,443,2a0b:21c0:100a:1b7:0:2845:fbb5:7d4b,DE,Frankfurt,隧道,86 ms,113 Mbps,14540 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,26 ms,7 Mbps,966 kB/s
143.47.179.150,443,98.98.166.198,AE,Frankfurt,隧道,85 ms,157 Mbps,20172 kB/s
141.147.53.81,443,2606:f240:f00:83a7:0:9db0:fd35:7a81,US,Frankfurt,隧道,88 ms,172 Mbps,22016 kB/s
141.148.233.159,443,98.98.166.58,AE,Frankfurt,隧道,86 ms,148 Mbps,18944 kB/s
138.2.181.126,443,2606:f240:f00:a683:0:cabe:e61c:1dcb,US,Frankfurt,隧道,88 ms,241 Mbps,30924 kB/s
132.226.208.0,443,2a0b:21c0:1007:1ca:0:56cb:e8c1:5bb,DE,Frankfurt,隧道,194 ms,163 Mbps,20889 kB/s
144.21.56.246,443,2a0b:21c0:100a:1b6:0:4456:9a5b:7cd1,DE,Frankfurt,隧道,89 ms,134 Mbps,17203 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,191 ms,55 Mbps,7082 kB/s
72.13.122.137,443,199.38.148.63,US,Ashburn,隧道,72 ms,1288 Mbps,164864 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,226 ms,66 Mbps,8501 kB/s
138.3.243.88,443,2a0b:21c0:100a:1fa:0:5fe3:9d8:d533,DE,Frankfurt,隧道,87 ms,128 Mbps,16486 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,233 ms,62 Mbps,8056 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,388 ms,57 Mbps,7388 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,94 ms,87 Mbps,11161 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,315 ms,70 Mbps,9045 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,87 ms,41 Mbps,5294 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,37 ms,952 Mbps,121856 kB/s
152.70.54.64,443,2606:f240:f00:eaf1:0:d890:8125:c635,US,Frankfurt,隧道,90 ms,129 Mbps,16588 kB/s
143.47.244.112,443,163.123.193.4,DE,Frankfurt,隧道,90 ms,183 Mbps,23449 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,224 ms,64 Mbps,8252 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,206 ms,69 Mbps,8921 kB/s
138.2.15.22,443,2602:ffe4:407:20d9:0:7f7b:da48:685b,SG,Singapore,隧道,242 ms,56 Mbps,7289 kB/s
138.2.181.211,443,2a0b:21c0:100a:1b2:0:4f73:cdd9:45f5,DE,Frankfurt,隧道,86 ms,137 Mbps,17612 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,301 ms,1 Mbps,133 kB/s
155.248.204.33,443,2603:c024:c011:e604:4aea:b4b7:aac5:85ae,US,San Jose,隧道,74 ms,277 Mbps,35532 kB/s
193.123.58.93,443,163.123.193.10,DE,Frankfurt,隧道,87 ms,212 Mbps,27136 kB/s
141.147.20.157,443,2606:f240:f00:2be4:0:b7e7:18b1:fced,US,Frankfurt,隧道,165 ms,206 Mbps,26419 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,231 ms,59 Mbps,7590 kB/s
141.148.239.136,443,2a0b:21c0:100a:1b4:0:6892:b210:7fca,DE,Frankfurt,隧道,86 ms,130 Mbps,16691 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,225 ms,59 Mbps,7659 kB/s
144.22.252.124,443,144.22.252.124,BR,S
